0.001	45.359229255522514-4.801963367729769*I
0.0010023052380778994	45.26697859830234-4.79219723448873*I
0.0010046157902783945	45.174953079835724-4.782454935604336*I
0.0010069316688518044	45.08315162545119-4.7727363573062895*I
0.0010092528860766844	44.99157312558984-4.763041382130927*I
0.0010115794542598982	44.900216435401255-4.753369888878444*I
0.0010139113857366789	44.8086683528063-4.743678133832731*I
0.001016248692870696	44.71718292527073-4.7339930117767075*I
0.001018591388054117	44.625914087156275-4.724330819000636*I
0.0010209394837076798	44.53486192392754-4.714691564552243*I
0.0010232929922807535	44.44402650279012-4.705075255546264*I
0.0010256519262514079	44.3534078724485-4.695481897138805*I
0.0010280162981264735	44.26300606286207-4.685911492501525*I
0.001030386120441616	44.172821084998205-4.676364042795486*I
0.001032761405761397	44.082852930583705-4.6668395471448445*I
0.0010351421666793441	43.99310157185348-4.657338002610243*I
0.0010375284158180126	43.9035669612971-4.6478594041619825*I
0.001039920165829059	43.81424903140276-4.638403744652913*I
0.0010423174293933035	43.72514769439907-4.628971014791098*I
0.0010447202192208004	43.636262841994316-4.619561203112216*I
0.0010471285480508996	43.54759434511345-4.610174295951713*I
0.001049542428652322	43.45914205363226-4.60081027741666*I
0.0010519618738232225	43.37090579610951-4.591469129357399*I
0.0010543868963912592	43.282885379516316-4.582150831338889*I
0.0010568175092136585	43.1950805889632-4.572855360611817*I
0.0010592537251772887	43.10749118742436-4.5635826920834015*I
0.001061695557198724	43.020116915459596-4.554332798287956*I
0.0010641430182243164	42.932957490933624-4.5451056493571755*I
0.001066596121230258	42.846012608732856-4.535901212990153*I
0.0010690548792226576	42.75928194047935-4.526719454423094*I
0.001071519305237606	42.6727651342423-4.517560336398779*I
0.0010739894123412452	42.58646181424688-4.508423819135735*I
0.001076465213629835	42.50037158058044-4.499309860297132*I
0.0010789467222298286	42.41449400889575-4.490218414959374*I
0.0010814339512979375	42.32882865011183-4.481149435580415*I
0.0010839269140212038	42.24337503011185-4.472102871967788*I
0.0010864256236170656	42.15813264943843-4.463078671246343*I
0.0010889300933334333	42.07310098298591-4.454076777825673*I
0.001091440336448756	41.98827947969001-4.445097133367249*I
0.0010939563662720941	41.903667562214544-4.436139676751271*I
0.0010964781961431851	41.819264626635494-4.427204344043207*I
0.0010990058394325208	41.73507004212182-4.418291068460009*I
0.0011015393095414145	41.65108315061365-4.409399780336047*I
0.0011040786199020736	41.56730326649753-4.400530407088721*I
0.0011066237839776664	41.483729676278735-4.391682873183778*I
0.0011091748152624009	41.4003616382503-4.382857100100271*I
0.0011117317272815908	41.31719838215956-4.374053006295254*I
0.0011142945335917303	41.2342391088712-4.365270507168118*I
0.001116863247780561	41.15148299002766-4.356509515024633*I
0.0011194378834671515	41.06892916770609-4.347769939040634*I
0.001122018454301963	40.98657675407247-4.339051685225407*I
0.0011246049739669268	40.90442483103255-4.330354656384727*I
0.0011271974561755105	40.82247244987961-4.3216787520835815*I
0.0011297959146727976	40.74071863093904-4.313023868608532*I
0.0011324003632355566	40.65916236320976-4.304389898929757*I
0.0011350108156723154	40.57780260400238-4.295776732662748*I
0.0011376272858234309	40.49625095226232-4.287143251656545*I
0.0011402497875611685	40.414746265255765-4.278514742580718*I
0.0011428783347897712	40.333433289137446-4.269906529014265*I
0.0011455129414455361	40.25231214392312-4.2613186236626746*I
0.0011481536214968829	40.171382934042605-4.252751037581432*I
0.0011508003889444357	40.09064574813079-4.244203780153883*I
0.0011534532578210918	40.01010065881699-4.235676859068946*I
0.0011561122421920992	39.92974772251208-4.227170280298569*I
0.0011587773561551262	39.84958697919391-4.218684048075014*I
0.0011614486138403425	39.769618452190336-4.210218164867889*I
0.0011641260294104909	39.68984214796046-4.201772631360988*I
0.001166809617060963	39.61025805587377-4.193347446428909*I
0.001169499391019871	39.53086614798735-4.184942607113472*I
0.0011721953655481304	39.45166637882054-4.176558108599856*I
0.001174897554939529	39.372658685128066-4.16819394419259*I
0.0011776059735208078	39.293842985670665-4.159850105291263*I
0.0011803206356517297	39.215219180983816-4.151526581366045*I
0.0011830415557251646	39.13678715314407-4.143223359932948*I
