0.001	43.79414109638438-4.636275014316359*I
0.0010023052380778994	43.70175468564219-4.626494509503086*I
0.0010046157902783945	43.60959449967247-4.6167379540180535*I
0.0010069316688518044	43.51765967030479-4.607005255952238*I
0.0010092528860766844	43.42594929726822-4.597296319998288*I
0.0010115794542598982	43.334462447813856-4.5876110474105625*I
0.0010139113857366789	43.243198156334465-4.57794933596487*I
0.001016248692870696	43.15215542398059-4.568311079917826*I
0.001018591388054117	43.061333218273134-4.558696169965834*I
0.0010209394837076798	42.97073047271234-4.5491044932036955*I
0.0010232929922807535	42.88034608638347-4.539535933082866*I
0.0010256519262514079	42.79017892355878-4.529990369369312*I
0.0010280162981264735	42.70022781329615-4.520467678101026*I
0.001030386120441616	42.61049154903372-4.510967731545107*I
0.001032761405761397	42.52096888818124-4.501490398154506*I
0.0010351421666793441	42.43164127508818-4.492033713531776*I
0.0010375284158180126	42.34189169640838-4.482532357442549*I
0.001039920165829059	42.252348879350116-4.4730528902114175*I
0.0010423174293933035	42.16301299574118-4.463595330028961*I
0.0010447202192208004	42.07388420105076-4.454159693353958*I
0.0010471285480508996	41.984962634168134-4.444745994889946*I
0.001049542428652322	41.89624841717888-4.435354247561538*I
0.0010519618738232225	41.807741655139374-4.425984462490546*I
0.0010543868963912592	41.71944243584898-4.416636648971868*I
0.0010568175092136585	41.6313508296203-4.4073108144491595*I
0.0010592537251772887	41.543466889046776-4.398006964490236*I
0.001061695557198724	41.4557906487687-4.388725102762297*I
0.0010641430182243164	41.36832212523648-4.379465231006871*I
0.001066596121230258	41.28106131647233-4.370227349014578*I
0.0010690548792226576	41.194008201828964-4.361011454599587*I
0.001071519305237606	41.10716274174653-4.3518175435738895*I
0.0010739894123412452	41.02052487750724-4.342645609721315*I
0.001076465213629835	40.9340945309876-4.333495644771306*I
0.0010789467222298286	40.84787160440823-4.3243676383724265*I
0.0010814339512979375	40.76185598008156-4.315261578065664*I
0.0010839269140212038	40.67604752015705-4.306177449257443*I
0.0010864256236170656	40.59044606636417-4.2971152351924236*I
0.0010889300933334333	40.505051439752734-4.2880749169260115*I
0.001091440336448756	40.419863440431115-4.279056473296641*I
0.0010939563662720941	40.33488184730181-4.270059880897784*I
0.0010964781961431851	40.250106417794825-4.261085114049723*I
0.0010990058394325208	40.1655368875982-4.2521321447710205*I
0.0011015393095414145	40.08117297038641-4.243200942749771*I
