0.001	23.063582583224022-22.98771184864868*I
0.0010023052380778994	23.010789391795537-22.935092327472848*I
0.0010046157902783945	22.958125979450436-22.88260215845477*I
0.0010069316688518044	22.905591906865755-22.830240903716707*I
0.0010092528860766844	22.853186717131994-22.77800810785221*I
0.0010115794542598982	22.800909935544677-22.725903297718418*I
0.0010139113857366789	22.748761069394224-22.67392598222657*I
0.001016248692870696	22.69673960775386-22.622075652130672*I
0.001018591388054117	22.64484502126569-22.570351779814214*I
0.0010209394837076798	22.593076761924607-22.51875381907482*I
0.0010232929922807535	22.54143426286052-22.4672812049072*I
0.0010256519262514079	22.48991693811841-22.41593335328391*I
0.0010280162981264735	22.43852418243665-22.364709660934412*I
0.001030386120441616	22.387255371022995-22.3136095051218*I
0.001032761405761397	22.336109859328854-22.26263224341781*I
0.0010351421666793441	22.28507818933544-22.21176844891707*I
0.0010375284158180126	22.233846297456903-22.160705091187836*I
0.001039920165829059	22.182734177981835-22.109761111854752*I
0.0010423174293933035	22.131741900419367-22.0589365801983*I
0.0010447202192208004	22.08086952444238-22.00823155569505*I
0.0010471285480508996	22.03011709975611-21.95764608788673*I
0.001049542428652322	21.979484665965256-21.907180216247752*I
0.0010519618738232225	21.928972252440097-21.85683397005178*I
0.0010543868963912592	21.878579878181203-21.806607368236875*I
0.0010568175092136585	21.82830755168295-21.75650041926948*I
0.0010592537251772887	21.778155270795686-21.706513121007*I
0.001061695557198724	21.728123022586658-21.656645460559233*I
0.0010641430182243164	21.678210783199532-21.606897414148325*I
0.001066596121230258	21.6284185177129-21.557268946967742*I
0.0010690548792226576	21.57874617999702-21.5077600130395*I
0.001071519305237606	21.529193712569526-21.458370555070328*I
0.0010739894123412452	21.479761046449752-21.409100504306473*I
0.001076465213629835	21.4304481010117-21.359949780387165*I
0.0010789467222298286	21.381254783835438-21.310918291196515*I
0.0010814339512979375	21.332180990557493-21.262005932714356*I
0.0010839269140212038	21.283226604719452-21.21321258886538*I
0.0010864256236170656	21.23439149761556-21.164538131367234*I
0.0010889300933334333	21.185675528138507-21.115982419576792*I
0.001091440336448756	21.137078542624117-21.06754530033538*I
0.0010939563662720941	21.08860037469437-21.019226607812303*I
0.0010964781961431851	21.040240845099223-20.971026163347183*I
0.0010990058394325208	20.991999761556663-20.92294377529054*I
0.0011015393095414145	20.94387691859153-20.87497923884316*I
0.0011040786199020736	20.89587209737274-20.827132335893825*I
0.0011066237839776664	20.847985065549164-20.779402834855762*I
0.0011091748152624009	20.800215577083712-20.731790490501254*I
0.0011117317272815908	20.75256337208619-20.684295043795043*I
0.0011142945335917303	20.705028176644433-20.636916221726043*I
0.001116863247780561	20.657609702654092-20.589653737137656*I
0.0011194378834671515	20.610307647646575-20.542507288556305*I
0.001122018454301963	20.56312169461568-20.49547656001862*I
0.0011246049739669268	20.516051511842516-20.448561220896945*I
0.0011271974561755105	20.46909675271891-20.401760925723323*I
0.0011297959146727976	20.422257055569087-20.35507531401175*I
0.0011324003632355566	20.37553204346982-20.308504010078952*I
0.0011350108156723154	20.328921324068943-20.262046622863448*I
0.0011376272858234309	20.28242448940222-20.21570274574306*I
0.0011402497875611685	20.236041115708453-20.169471956350602*I
0.0011428783347897712	20.189770763243086-20.123353816388125*I
0.0011455129414455361	20.143612976089916-20.07734787143922*I
0.0011481536214968829	20.097567281971397-20.031453650779962*I
0.0011508003889444357	20.05163319205685-19.985670667187744*I
0.0011534532578210918	20.00581020076927-19.939998416748722*I
0.0011561122421920992	19.960097785590193-19.894436378663332*I
0.0011587773561551262	19.91449540686299-19.84898401505021*I
0.0011614486138403425	19.868995170207054-19.80363345749838*I
0.0011641260294104909	19.823335014138667-19.758123506610357*I
0.001166809617060963	19.77778194177038-19.7127202871563*I
0.001169499391019871	19.732336006565152-19.6674238524233*I
0.0011721953655481304	19.68699725308205-19.62223424682384*I
0.001174897554939529	19.641765716857805-19.57715150577775*I
0.0011776059735208078	19.596641424287036-19.532175655592813*I
0.0011803206356517297	19.551624392501513-19.48730671334445*I
0.0011830415557251646	19.506714629248094-19.442544686754026*I
0.0011857687481671595	19.461912132765704-19.397889574066273*I
0.001188502227437019	19.417216891661045-19.353341363925356*I
