0.001	23.099713911036414-23.023724317633636*I
0.0010023052380778994	23.046788681119033-22.970973192327147*I
0.0010046157902783945	22.993992954817667-22.918351144617233*I
0.0010069316688518044	22.941326552576832-22.865857995539088*I
0.0010092528860766844	22.888789280859395-22.813493552192238*I
0.0010115794542598982	22.83638093197281-22.761257607567373*I
0.0010139113857366789	22.78410128389401-22.709149940371805*I
0.001016248692870696	22.731950100092558-22.657170314853186*I
0.001018591388054117	22.67992712935227-22.605318480621747*I
0.0010209394837076798	22.628032105591007-22.55359417247066*I
0.0010232929922807535	22.576264747679055-22.501997110195028*I
0.0010256519262514079	22.524624759255623-22.45052699840898*I
0.0010280162981264735	22.473111828543953-22.399183526361377*I
0.001030386120441616	22.421725628164314-22.347966367749457*I
0.001032761405761397	22.37046581494569-22.296875180531114*I
0.0010351421666793441	22.31933202973552-22.245909606735257*I
0.0010375284158180126	22.268323897207864-22.19506927227064*I
0.001039920165829059	22.217441025669576-22.14435378673264*I
0.0010423174293933035	22.166683006865018-22.09376274320863*I
0.0010447202192208004	22.116049415778726-22.043295718081293*I
0.0010471285480508996	22.065539810436576-21.992952270830436*I
0.001049542428652322	22.015153731704785-21.94273194383266*I
0.0010519618738232225	21.964890703087423-21.89263426215953*I
0.0010543868963912592	21.914750230521893-21.84265873337373*I
0.0010568175092136585	21.86473180217269-21.79280484732352*I
0.0010592537251772887	21.814834888223164-21.74307207593514*I
0.001061695557198724	21.765058940665494-21.693459873003516*I
0.0010641430182243164	21.715403393088742-21.643967673980995*I
0.001066596121230258	21.66586766046508-21.594594895764278*I
0.0010690548792226576	21.616451138933908-21.545340936479246*I
0.001071519305237606	21.567153205584177-21.496205175263995*I
0.0010739894123412452	21.517797297313912-21.447011629844454*I
0.001076465213629835	21.468414068130283-21.397790853387338*I
0.0010789467222298286	21.41914642081818-21.348685278579755*I
0.0010814339512979375	21.369994427920282-21.299694977725732*I
0.0010839269140212038	21.32095815256699-21.250820013748005*I
0.0010864256236170656	21.272037648350477-21.202060440062436*I
0.0010889300933334333	21.22323295919719-21.153416300450985*I
0.001091440336448756	21.174544119239474-21.104887628933707*I
0.0010939563662720941	21.125971152685793-21.056474449639424*I
0.0010964781961431851	21.0775140736899-21.008176776675334*I
0.0010990058394325208	21.029172886218557-20.95999461399515*I
0.0011015393095414145	20.980947583918176-20.91192795526619*I
0.0011040786199020736	20.932838149980196-20.863976783735176*I
0.0011066237839776664	20.884844557005202-20.81614107209283*I
0.0011091748152624009	20.836966766865633-20.76842078233702*I
0.0011117317272815908	20.78920473056743-20.720815865634858*I
0.0011142945335917303	20.741558388110203-20.673326262183334*I
0.001116863247780561	20.694027668346283-20.62595190106883*I
0.0011194378834671515	20.646612488838237-20.5786927001251*I
0.001122018454301963	20.599312755715243-20.53154856579012*I
0.0011246049739669268	20.552128363528034-20.48451939296152*I
0.0011271974561755105	20.505059195102618-20.437605064850757*I
0.0011297959146727976	20.458105121392425-20.39080545283579*I
0.0011324003632355566	20.41126600132928-20.344120416312496*I
0.0011350108156723154	20.364541681672947-20.297549802544744*I
0.0011376272858234309	20.317931996859276-20.251093446513035*I
0.0011402497875611685	20.271436768846897-20.204751170761686*I
0.0011428783347897712	20.22505580696255-20.15852278524468*I
0.0011455129414455361	20.178788907745044-20.112408087170145*I
0.0011481536214968829	20.13263585478773-20.066406860843326*I
0.0011508003889444357	20.086596418579433-20.020518877508056*I
0.0011534532578210918	20.040670356344116-19.974743895186947*I
0.0011561122421920992	19.99485741187889-19.92908165851992*I
0.0011587773561551262	19.94915731539076-19.883531898601493*I
0.0011614486138403425	19.903569783331577-19.838094332816297*I
0.0011641260294104909	19.858094518231756-19.79276866467331*I
0.001166809617060963	19.812731208532323-19.747554583638472*I
0.001169499391019871	19.767479528415567-19.702451764965893*I
0.0011721953655481304	19.722339137633917-19.65745986952729*I
0.001174897554939529	19.677309681337505-19.612578543640126*I
0.0011776059735208078	19.632390789900015-19.567807418894017*I
0.0011803206356517297	19.587582078743086-19.52314611197572*I
0.0011830415557251646	19.542883148158882-19.478594224492298*I
0.0011857687481671595	19.498293583131336-19.43415134279293*I
0.001188502227437019	19.453812953155555-19.38981703778893*I
0.0011912420080273751	19.409440812055802-19.345590864772312*I
0.0011939881044642732	19.36517669780156-19.30147236323247*I
0.0011967405313072432	19.321020132322182-19.257461056671442*I
0.0011994993031493794	19.276970621319744-19.213556452417354*I
0.001202264434617413	19.233027654080317-19.169758041436342*I
0.0012050359403717973	19.18905249005113-19.12592753958121*I
0.0012078138351067798	19.145069188447888-19.08208892692166*I
0.001210598133550483	19.101189995848312-19.0383540807853*I
0.0012133888504649774	19.057414941948675-18.99472303077073*I
0.001216186000646368	19.013744047510187-18.951195797570847*I
0.001218989598924866	18.97017732424126-18.907772392855552*I
0.0012217996601648724	18.92671477467847-18.86445281915308*I
0.001224616199265049	18.883356392066656-18.82123706973049*I
0.0012274392311584072	18.840102160237556-18.77812512847271*I
0.0012302687708123812	18.796952053487583-18.7351169697607*I
