0.001	45.82494171346594-4.851266105003848*I
0.0010023052380778994	45.73258951419194-4.841489221994112*I
0.0010046157902783945	45.64046543690548-4.83173648916165*I
0.0010069316688518044	45.54856879966275-4.822007834312353*I
0.0010092528860766844	45.45689889089043-4.812303182115375*I
0.0010115794542598982	45.36545496903179-4.802622454065674*I
0.0010139113857366789	45.27423626218994-4.792965568446241*I
0.001016248692870696	45.183241967767756-4.783332440289979*I
0.001018591388054117	45.09247125210451-4.773722981341237*I
0.0010209394837076798	45.00192325010913-4.764137100016986*I
0.0010232929922807535	44.91159706489027-4.7545747013676545*I
0.0010256519262514079	44.82149176738299-4.745035687037606*I
0.0010280162981264735	44.73160639597213-4.735519955225271*I
0.001030386120441616	44.64193995611201-4.726027400642885*I
0.001032761405761397	44.55249141994321-4.7165579144759135*I
0.0010351421666793441	44.463259725905274-4.7071113843420616*I
0.0010375284158180126	44.37424377834661-4.6976876942499635*I
0.001039920165829059	44.28544244713021-4.688286724557453*I
0.0010423174293933035	44.1965550231765-4.6788766406410565*I
0.0010447202192208004	44.10759661732947-4.669459042213123*I
0.0010471285480508996	44.018847320794066-4.660063581181939*I
0.001049542428652322	43.93030726806266-4.650690271785566*I
0.0010519618738232225	43.841976576672685-4.641339126467122*I
0.0010543868963912592	43.753855346979016-4.632010155850701*I
0.0010568175092136585	43.66594366192492-4.622703368717104*I
0.0010592537251772887	43.578241586809874-4.613418771979274*I
0.001061695557198724	43.49074916905618-4.60415637065758*I
0.0010641430182243164	43.403466437972675-4.59491616785481*I
0.001066596121230258	43.31639340451672-4.585698164730965*I
0.0010690548792226576	43.22953006105354-4.576502360477789*I
0.001071519305237606	43.14287638111349-4.567328752293068*I
0.0010739894123412452	43.05643231914719-4.558177335354708*I
0.001076465213629835	42.97019781027823-4.549048102794555*I
0.0010789467222298286	42.884172770053425-4.539941045671959*I
0.0010814339512979375	42.79835709419101-4.530856152947109*I
0.0010839269140212038	42.71275065832627-4.521793411454113*I
0.0010864256236170656	42.62735331775512-4.512752805873843*I
