0.001	43.79541617197161-3.562451364392099*I
0.0010023052380778994	43.7016129727152-3.5548211289842846*I
0.0010046157902783945	43.60804125486312-3.547209722972712*I
0.0010069316688518044	43.51470066788542-3.5396171178442173*I
0.0010092528860766844	43.42159083590967-3.532043283024202*I
0.0010115794542598982	43.328711357407315-3.524488185851122*I
0.0010139113857366789	43.23606180487742-3.5169517915507598*I
0.001016248692870696	43.14364172452744-3.50943406321026*I
0.001018591388054117	43.05145063595117-3.5019349617519313*I
0.0010209394837076798	42.95948803180343-3.4944544459067863*I
0.0010232929922807535	42.86775337747209-3.4869924721878593*I
0.0010256519262514079	42.7762461107469-3.479548994863271*I
0.0010280162981264735	42.68496564148555-3.4721239659290664*I
0.001030386120441616	42.59391135127631-3.4647173350817666*I
0.001032761405761397	42.50308259309783-3.4573290496907023*I
0.0010351421666793441	42.4124786909758-3.4499590547700825*I
0.0010375284158180126	42.32209893963663-3.442607292950824*I
0.001039920165829059	42.23194260415755-3.43527370445209*I
0.0010423174293933035	42.14200891961404-3.4279582270526108*I
0.0010447202192208004	42.052297090723684-3.4206607960617137*I
0.0010471285480508996	41.96280629148715-3.4133813442901206*I
0.001049542428652322	41.873535664825496-3.4061198020204415*I
0.0010519618738232225	41.784484322214496-3.3988760969774345*I
0.0010543868963912592	41.695651343315575-3.391650154297981*I
0.0010568175092136585	41.60703577560353-3.384441896500806*I
0.0010592537251772887	41.51863663399052-3.3772512434558895*I
0.001061695557198724	41.430452900447186-3.370078112353651*I
0.0010641430182243164	41.342483523619876-3.3629224176738113*I
0.001066596121230258	41.25472741844491-3.355784071154013*I
0.0010690548792226576	41.16718346575886-3.348662981758126*I
0.001071519305237606	41.07985051190568-3.341559055644284*I
0.0010739894123412452	40.992727368340255-3.334472196132639*I
0.001076465213629835	40.90549585058309-3.327376521137069*I
0.0010789467222298286	40.818177903557086-3.320273815723854*I
0.0010814339512979375	40.73106399815428-3.3131877076722454*I
0.0010839269140212038	40.64415427632287-3.3061182085287393*I
0.0010864256236170656	40.55744886357739-3.299065328503067*I
0.0010889300933334333	40.47094786877765-3.292029076450213*I
0.001091440336448756	40.384651383905805-3.2850094598522848*I
0.0010939563662720941	40.29855948384113-3.2780064848001884*I
0.0010964781961431851	40.21267222613306-3.271020155975168*I
0.0010990058394325208	40.126989650771506-3.264050476630124*I
0.0011015393095414145	40.04151177995547-3.2570974485707898*I
0.0011040786199020736	39.956238617859285-3.2501610721367196*I
0.0011066237839776664	39.87117015039693-3.243241346182112*I
0.0011091748152624009	39.78630634498355-3.2363382680564183*I
0.0011117317272815908	39.70164715029547-3.229451833584815*I
0.0011142945335917303	39.61719249602739-3.222582037048457*I
0.001116863247780561	39.53294229264776-3.2157288711645764*I
0.0011194378834671515	39.4488964311514-3.2088923270663647*I
0.001122018454301963	39.36505478281026-3.2020723942826934*I
0.0011246049739669268	39.281417198921574-3.1952690607176293*I
0.0011271974561755105	39.19798351055392-3.1884823126297817*I
0.0011297959146727976	39.11475352829056-3.181712134611421*I
0.0011324003632355566	39.03172704197076-3.1749585095674395*I
0.0011350108156723154	38.94890382042853-3.1682214186940953*I
0.0011376272858234309	38.86628361122905-3.161500841457581*I
0.0011402497875611685	38.78386614040251-3.154796755572363*I
0.0011428783347897712	38.70165111217559-3.1481091369793477*I
0.0011455129414455361	38.61963820870046-3.1414379598238322*I
0.0011481536214968829	38.53782708978141-3.1347831964332715*I
0.0011508003889444357	38.45621739259862-3.1281448172948054*I
0.0011534532578210918	38.37480873142975-3.1215227910326147*I
0.0011561122421920992	38.2936006973687-3.1149170843850427*I
0.0011587773561551262	38.212592858042164-3.108327662181539*I
0.0011614486138403425	38.13178475732304-3.101754487319348*I
0.0011641260294104909	38.05117591504171-3.095197520740024*I
0.001166809617060963	37.97076582669437-3.0886567214057052*I
0.001169499391019871	37.890553963149-3.0821320462751944*I
0.0011721953655481304	37.81053977034824-3.0756234502797937*I
0.001174897554939529	37.73072266900991-3.0691308862989417*I
0.0011776059735208078	37.6511020543246-3.062654305135616*I
0.0011803206356517297	37.57167729565076-3.0561936554915277*I
0.0011830415557251646	37.49244773620658-3.049748883942063*I
0.0011857687481671595	37.41341269275951-3.0433199349110223*I
0.001188502227437019	37.334571455312705-3.03690675064512*I
0.0011912420080273751	37.25592328678889-3.030509271188265*I
0.0011939881044642732	37.17746742271089-3.024127434355576*I
0.0011967405313072432	37.099203070879796-3.017761175707202*I
0.0011994993031493794	37.02112941104987-3.011410428521879*I
0.001202264434617413	36.943245594600796-3.0050751237702684*I
0.0012050359403717973	36.865550744206615-2.9987551900880276*I
0.0012078138351067798	36.78782154631547-2.992432462476693*I
0.001210598133550483	36.7100733474483-2.986108189268607*I
0.0012133888504649774	36.632509910941316-2.9797989451886733*I
0.001216186000646368	36.555131275624895-2.9735047333954716*I
0.001218989598924866	36.47793746430313-2.9672255557439566*I
0.0012217996601648724	36.40092848354308-2.9609614127683126*I
0.001224616199265049	36.324104323462365-2.9547123036646754*I
0.0012274392311584072	36.24746495751417-2.9484782262736484*I
0.0012302687708123812	36.17101034227087-2.9422591770626982*I
0.0012331048332289095	36.09474041720533-2.9360551511083632*I
0.0012359474334445108	36.018655104470234-2.9298661420783083*I
0.001238796586530369	35.94275430867521-2.923692142213193*I
0.0012416523075924107	35.86703791666207-2.917533142308388*I
0.0012445146117713857	35.79150579727788-2.911389131695518*I
0.0012473835142429433	35.71615780114601-2.905260098223838*I
0.0012502590302177201	35.64099376043482-2.899146028241414*I
0.0012531411749414157	35.56601348862443-2.8930469065761573*I
0.0012560299636948755	35.491216780271245-2.886962716516665*I
0.0012589254117941675	35.416603410770435-2.880893439792902*I
0.0012618275345906706	35.34217313611583-2.8748390565566706*I
0.0012647363474711508	35.267925692658096-2.868799545361937*I
0.0012676518658578462	35.19386079686033-2.862774883144954*I
0.001270574105208542	35.11997814505165-2.8567650452042157*I
0.0012735030810166615	35.04627741317819-2.8507700051802023*I
0.0012764388088113434	34.97275825655218-2.84478973503497*I
0.0012793813041575253	34.89942030959842-2.838824205031527*I
0.0012823305826560219	34.826263185598705-2.8328733837130495*I
0.0012852866599436154	34.75328647643363-2.826937237881871*I
0.0012882495516931337	34.68048975232215-2.821015732578305*I
0.0012912192736135347	34.60787256155886-2.8151088310592693*I
0.0012941958414499862	34.535434430248756-2.809216494776715*I
0.0012971792709839558	34.46317486203952-2.803338683355845*I
0.00130016957803329	34.39109333785156-2.797475354573158*I
0.0013031667784523	34.31918931560535-2.7916264643342696*I
0.0013061708881318419	34.24746222994659-2.7857919666515545*I
0.001309181922999407	34.17591149196852-2.7799718136215588*I
0.0013121998990192028	34.10453648893194-2.7741659554022258*I
0.001315224832192239	34.03333658398267-2.7683743401899132*I
0.0013182567385564075	33.96231111586643-2.762596914196204*I
0.001321295634186575	33.89145939864106-2.75683362162449*I
0.0013243415351946643	33.820780721386186-2.7510844046463627*I
0.0013273944577297401	33.75027434791036-2.745349203377787*I
0.0013304544179780914	33.67993951645548-2.7396279558550587*I
0.001333521432163324	33.60977543939838-2.7339205980105334*I
0.0013365955165464418	33.5397813029501-2.7282270636481583*I
0.0013396766874259345	33.469956266852044-2.7225472844187637*I
0.0013427649611378642	33.400299464069725-2.7168811897951475*I
0.0013458603540559483	33.33081000048366-2.7112287070469305*I
0.0013489628825916532	33.26148695457731-2.7055897612151756*I
0.0013520725631942778	33.19232937712247-2.6999642750867965*I
0.0013551894123510365	33.123084735475224-2.69433170689417*I
0.001358313446587154	33.05377044020889-2.6886934728658916*I
0.0013614446824659497	32.98461701714605-2.6830683246682985*I
0.001364583136588924	32.91562457291446-2.677456270974815*I
0.0013677288255958494	32.84679320107708-2.6718573193961332*I
0.0013708817661648536	32.77812298195676-2.6662714764659587*I
0.0013740419750125148	32.70961398245913-2.6606987476265953*I
0.0013772094688939472	32.64126625589399-2.6551391372144235*I
0.0013803842646028853	32.573079841794915-2.6495926484452244*I
0.001383566378971781	32.50505476573716-2.6440592833993652*I
0.0013867558288718882	32.43719103915388-2.6385390430068543*I
0.0013899526312133527	32.36948865915064-2.6330319270322495*I
0.0013931568029453036	32.30194760831816-2.627537934059427*I
0.0013963683610559376	32.234567854543364-2.622057061476213*I
0.0013995873225726178	32.16734935081851-2.616589305458855*I
0.0014028137045619575	32.100292035048696-2.611134660956366*I
0.0014060475241299143	32.03339582985753-2.605693121674718*I
0.0014092887984218747	31.966660642391023-2.600264680060886*I
0.001412537544622754	31.900086364119435-2.5948493272867337*I
0.001415793779957081	31.83367287063763-2.589447053232772*I
0.0014190575216890926	31.767420021463245-2.5840578464717407*I
0.0014223287871228199	31.701327659833353-2.578681694252071*I
0.001425607593602188	31.635395612498744-2.5733185824811486*I
0.0014288939585111022	31.569623689516813-2.567968495708469*I
0.001432187899273544	31.50401168404215-2.5626314171086015*I
0.001435489433353656	31.438559372115524-2.5573073284640264*I
0.0014387985782558451	31.373266512450535-2.55199621014778*I
0.0014421153515248681	31.308132846218637-2.5466980411059663*I
0.001445439770745928	31.24315809683202-2.5414127988400983*I
0.0014487718535447617	31.178341969724606-2.5361404593892813*I
0.001452111617587742	31.11368415213078-2.530880997312217*I
0.0014554590805819655	31.049184312862437-2.5256343856690644*I
0.001458814260275349	30.984842102083682-2.520400596003116*I
0.0014621771744567182	30.92065715108376-2.5151795983223257*I
0.0014655478409559112	30.856629072047536-2.5099713610806393*I
0.0014689262776438662	30.79275745782425-2.5047758511591858*I
0.0014723125024327193	30.7290418816939-2.4995930338472716*I
0.0014757065332758946	30.665481897131723-2.494422872823224*I
0.0014791083881682072	30.602077037570222-2.4892653301350345*I
0.001482518085145953	30.538826816159293-2.4841203661808464*I
0.0014859356422870075	30.475730725524073-2.4789879396892562*I
0.0014893610777109154	30.412788237520672-2.4738680076994455*I
0.001492794409578996	30.34999880298943-2.46876052554111*I
0.0014962356560944327	30.28736185150629-2.4636654468142343*I
0.0014996848355023741	30.224876791131607-2.4585827233686612*I
0.0015031419660900224	30.16254300815701-2.453512305283499*I
0.0015066070661867417	30.10035986684956-2.448454140846311*I
0.0015100801541641478	30.038326709193996-2.4434081765321496*I
0.0015135612484362087	29.97644285463238-2.438374356982378*I
0.0015170503674593369	29.914707599801662-2.4333526249833213*I
0.0015205475297324954	29.852929073648646-2.428327373164278*I
0.0015240527537972906	29.79112051995606-2.423299678814517*I
0.0015275660582380732	29.72945711652824-2.418283791425483*I
0.0015310874616820303	29.66793895506226-2.4132797184560926*I
0.0015346169827992941	29.606566115458648-2.4082874664056955*I
0.0015381546403030342	29.545338665663365-2.4033070408012223*I
0.00154170045294956	29.484256661508248-2.3983384461842023*I
0.0015452544395384142	29.423320146549994-2.3933816860976695*I
0.0015488166189124811	29.36252915190744-2.388436763072923*I
0.0015523870099580816	29.30188369609748-2.3835036786161843*I
0.001555965631605075	29.241383784869434-2.378582433195119*I
0.0015595525028269538	29.181029411037866-2.373673026225243*I
