0.001	41.08543363114798-7.456279162369569*I
0.0010023052380778994	40.99544530381828-7.439947873379198*I
0.0010046157902783945	40.90566714066203-7.423654725467277*I
0.0010069316688518044	40.816099229492984-7.407399734570445*I
0.0010092528860766844	40.726741640385555-7.391182913405968*I
0.0010115794542598982	40.63759442543915-7.375004271428966*I
0.0010139113857366789	40.54865761854074-7.358863814789328*I
0.001016248692870696	40.45993123512497-7.342761546288166*I
0.001018591388054117	40.37141527193224-7.326697465333922*I
0.0010209394837076798	40.28310970676404-7.310671567897956*I
0.0010232929922807535	40.195014498236574-7.294683846469845*I
0.0010256519262514079	40.10712958553164-7.278734290012159*I
0.0010280162981264735	40.01945488814558-7.262822883914912*I
0.001030386120441616	39.931990305635345-7.246949609949465*I
0.001032761405761397	39.84473571736283-7.231114446222136*I
0.0010351421666793441	39.7576909822362-7.215317367127257*I
0.0010375284158180126	39.670855938449485-7.1995583432999055*I
0.001039920165829059	39.584230403219024-7.183837341568082*I
0.0010423174293933035	39.49781417251803-7.168154324904535*I
0.0010447202192208004	39.41160702080846-7.152509252378102*I
0.0010471285480508996	39.32560870077052-7.1369020791046145*I
0.001049542428652322	39.23981894302941-7.121332756197315*I
0.0010519618738232225	39.15423745587985-7.105801230716855*I
0.0010543868963912592	39.068863925007804-7.090307445620803*I
0.0010568175092136585	38.98369801321006-7.0748513397127395*I
0.0010592537251772887	38.89873936011057-7.059432847590791*I
0.001061695557198724	38.81398758187479-7.044051899595779*I
0.0010641430182243164	38.729442270921005-7.028708421758834*I
0.001066596121230258	38.645102995629365-7.0134023357485935*I
0.0010690548792226576	38.560969300047816-6.998133558817826*I
0.001071519305237606	38.47704070359562-6.982902003749632*I
0.0010739894123412452	38.39331670076414-6.96770757880314*I
0.001076465213629835	38.309796760814976-6.952550187658723*I
0.0010789467222298286	38.2264803274749-6.937429729362634*I
0.0010814339512979375	38.14336681862863-6.922346098271247*I
0.0010839269140212038	38.060455626008334-6.907299183994718*I
0.0010864256236170656	37.97774611488064-6.8922888713401695*I
0.0010889300933334333	37.89523762373043-6.877315040254317*I
0.001091440336448756	37.812929463942154-6.86237756576562*I
0.0010939563662720941	37.73082091947784-6.847476317925859*I
0.0010964781961431851	37.648911246552764-6.83261116175127*I
0.0010990058394325208	37.567199673307464-6.817781957163017*I
0.0011015393095414145	37.48545732374341-6.802947167217524*I
0.0011040786199020736	37.40378071508633-6.7881243080833045*I
0.0011066237839776664	37.32229865123945-6.7733367553895025*I
0.0011091748152624009	37.241011111723445-6.758584505419479*I
0.0011117317272815908	37.159918058347934-6.743867551242357*I
0.0011142945335917303	37.07901943498163-6.729185882671305*I
0.001116863247780561	36.99831516732059-6.714539486221466*I
0.0011194378834671515	36.91780516265377-6.6999283450674305*I
0.001122018454301963	36.83748930962707-6.685352439000396*I
0.0011246049739669268	36.75736747800456-6.670811744384851*I
0.0011271974561755105	36.67743951842807-6.656306234114927*I
0.0011297959146727976	36.597705262173974-6.641835877570272*I
0.0011324003632355566	36.51816452090815-6.627400640571578*I
0.0011350108156723154	36.43881708643841-6.613000485335642*I
0.0011376272858234309	36.3596627304649-6.5986353704300855*I
0.0011402497875611685	36.28070120432782-6.584305250727553*I
0.0011428783347897712	36.2019322387532-6.570010077359584*I
0.0011455129414455361	36.12335554359601-6.555749797669991*I
0.0011481536214968829	36.04497080758125-6.5415243551678675*I
0.0011508003889444357	35.96677769804218-6.527333689480088*I
0.0011534532578210918	35.88877586065661-6.5131777363034455*I
0.0011561122421920992	35.81096491918048-6.499056427356302*I
0.0011587773561551262	35.73334447517921-6.48496969032983*I
0.0011614486138403425	35.6559141077563-6.470917448838764*I
0.0011641260294104909	35.57867337327969-6.456899622371735*I
0.001166809617060963	35.501621805105465-6.442916126241131*I
0.001169499391019871	35.424758913299314-6.428966871532543*I
0.0011721953655481304	35.34808418435492-6.4150517650536605*I
0.001174897554939529	35.27159708091032-6.4011707092828*I
0.0011776059735208078	35.19529704146132-6.387323602316886*I
0.0011803206356517297	35.11918348007266-6.373510337819032*I
0.0011830415557251646	35.04325578608599-6.35973080496556*I
0.0011857687481671595	34.96751332382581-6.3459848883926115*I
0.001188502227437019	34.89195543230227-6.332272468142227*I
0.0011912420080273751	34.816581424911725-6.318593419607996*I
0.0011939881044642732	34.741390589134035-6.30494761348012*I
0.0011967405313072432	34.66638218622752-6.291334915690059*I
0.0011994993031493794	34.59155545092107-6.2777551873546455*I
0.001202264434617413	34.51690959110355-6.264208284719727*I
0.0012050359403717973	34.442443787510015-6.250694059103217*I
0.0012078138351067798	34.3681571934057-6.237212356837732*I
0.001210598133550483	34.294048934266634-6.223763019212653*I
0.0012133888504649774	34.22011810745778-6.210345882415691*I
0.001216186000646368	34.14636378190789-6.19696077747389*I
