0.001	50.1520477004834-1.2812103011900537*I
0.0010023052380778994	50.055609181052915-1.2787466326024068*I
0.0010046157902783945	49.959401157595245-1.2762888523847926*I
0.0010069316688518044	49.86342359328546-1.273836959596462*I
0.0010092528860766844	49.767676430165245-1.2713909527567817*I
0.0010115794542598982	49.672159588869-1.2689508298382373*I
0.0010139113857366789	49.576872968347836-1.2665165882593812*I
0.001016248692870696	49.48181644559087-1.2640882248777128*I
0.001018591388054117	49.386989875343886-1.261665735982493*I
0.0010209394837076798	49.29239308982536-1.2592491172874873*I
0.0010232929922807535	49.1980258984399-1.256838363923647*I
0.0010256519262514079	49.10388808748895-1.2544334704317173*I
0.0010280162981264735	49.00997941987907-1.2520344307547862*I
0.001030386120441616	48.916299634827055-1.2496412382307496*I
0.001032761405761397	48.822848447562734-1.2472538855847213*I
0.0010351421666793441	48.72962554902878-1.2448723649213618*I
0.0010375284158180126	48.63663060557804-1.2424966677171472*I
0.001039920165829059	48.54386325866762-1.2401267848125543*I
0.0010423174293933035	48.45132312455053-1.2377627064041827*I
0.0010447202192208004	48.35900979396433-1.2354044220368017*I
0.0010471285480508996	48.26692283181713-1.2330519205953272*I
0.001049542428652322	48.17506177687023-1.2307051902967152*I
0.0010519618738232225	48.08342614141833-1.2283642186817927*I
0.0010543868963912592	47.99201541096657-1.2260289926070063*I
0.0010568175092136585	47.90082904390482-1.2236994982361018*I
0.0010592537251772887	47.80986647117859-1.2213757210317169*I
0.001061695557198724	47.71912709595737-1.2190576457469096*I
0.0010641430182243164	47.628610293299644-1.2167452564165984*I
0.001066596121230258	47.53831540981517-1.2144385363489358*I
0.0010690548792226576	47.448241763323715-1.2121374681165913*I
0.001071519305237606	47.358388642511095-1.209842033547963*I
0.0010739894123412452	47.268755306581916-1.2075522137183052*I
0.001076465213629835	47.17934098490932-1.2052679889407842*I
0.0010789467222298286	47.090144876681116-1.2029893387574353*I
0.0010814339512979375	47.00116615054334-1.2007162419300572*I
0.0010839269140212038	46.91240394424005-1.1984486764310112*I
0.0010864256236170656	46.823857364250216-1.196186619433944*I
0.0010889300933334333	46.73552548542109-1.1939300473044225*I
0.001091440336448756	46.64740735059837-1.1916789355904847*I
0.0010939563662720941	46.559501970253045-1.1894332590131078*I
0.0010964781961431851	46.47180832210495-1.1871929914565909*I
0.0010990058394325208	46.384325350742664-1.184958105958845*I
0.0011015393095414145	46.29705196724025-1.1827285747016014*I
0.0011040786199020736	46.20998704877049-1.180504369000532*I
0.0011066237839776664	46.122578241966465-1.1782713781491738*I
0.0011091748152624009	46.035351177574626-1.1760430301840255*I
0.0011117317272815908	45.9483277395316-1.1738198841635166*I
0.0011142945335917303	45.86150806079439-1.1716019434842362*I
0.001116863247780561	45.77489225779291-1.1693892111205626*I
0.0011194378834671515	45.68848043020792-1.1671816896189935*I
