0.1	10.058890321488358
0.10023052380778996	10.048051227982354
0.10046157902783952	10.037206817086068
0.10069316688518042	10.026357112512011
0.10092528860766845	10.015502137813408
0.10115794542598985	10.00464191638019
0.10139113857366794	9.993776471434991
0.10162486928706957	9.982905826029038
0.1018591388054117	9.972030003038054
0.102093948370768	9.961149025158072
0.10232929922807542	9.95026291490124
0.10256519262514076	9.93937169459154
0.10280162981264736	9.928475386360498
0.10303861204416162	9.917574012142834
0.10327614057613975	9.906667593672037
0.10351421666793438	9.895756152475942
0.10375284158180126	9.884839709872224
0.10399201658290592	9.87391828696385
0.10423174293933042	9.862991904634494
0.10447202192208001	9.852060583543883
0.10471285480508996	9.841124344123104
0.10495424286523224	9.83018320656987
0.1051961873823223	9.819237190843719
0.1054386896391259	9.808286316661158
0.10568175092136585	9.797330603490789
0.10592537251772889	9.786370070548331
0.10616955571987247	9.775404736791643
0.10641430182243161	9.764434620915656
0.10665961212302578	9.753459741347262
0.1069054879222658	9.74248011624015
0.10715193052376065	9.731495763469605
0.10739894123412448	9.720506700627213
0.1076465213629835	9.709512945015552
0.10789467222298288	9.698514513642799
0.1081433951297938	9.687511423217288
0.10839269140212036	9.67650369014202
0.10864256236170655	9.665491330509111
0.10889300933334335	9.654474360094168
0.10914403364487565	9.643452794350633
0.10939563662720939	9.632426648404042
0.1096478196143185	9.621395937046252
0.10990058394325211	9.610355961615122
0.11015393095414151	9.59930908038388
0.11040786199020733	9.588257655497847
0.11066237839776664	9.577201717473049
0.11091748152624012	9.566141296699792
0.11117317272815914	9.555076423438797
0.11142945335917301	9.544007127817288
0.11168632477805612	9.532933439825028
0.11194378834671516	9.52185538931034
0.11220184543019636	9.510773005976041
0.11246049739669266	9.49968631937538
0.11271974561755105	9.48859535890788
0.11297959146727979	9.47750015381516
0.11324003632355571	9.466400733176725
0.11350108156723152	9.455297125905668
0.1137627285823431	9.444189360744359
0.11402497875611688	9.433077466260077
0.11428783347897718	9.42196147084058
0.11455129414455358	9.410841402689655
0.1148153621496883	9.399717289822572
0.11508003889444356	9.388589160061553
0.11534532578210924	9.377457041031123
0.11561122421920987	9.366320960153462
0.11587773561551262	9.355180944643683
0.11614486138403426	9.34403702150506
0.11641260294104915	9.33288921752419
0.11668096170609624	9.321737559266161
0.11694993910198712	9.310582073069572
0.11721953655481303	9.299422785041598
0.11748975549395298	9.288259721052919
0.11776059735208072	9.277092906732669
0.11803206356517298	9.265922367463256
0.11830415557251646	9.254748128375189
0.118576874816716	9.24357021434181
0.11885022274370183	9.232388649973998
0.11912420080273747	9.22120345961478
0.1193988104464273	9.210014667333933
0.11967405313072434	9.198822296922486
0.11994993031493788	9.18762637188718
0.12022644346174129	9.17642691544488
0.12050359403717974	9.165223950516912
0.120781383510678	9.154017499723343
0.12105981335504823	9.142807585377204
0.12133888504649772	9.13159422947866
0.12161860006463679	9.120377453709104
0.12189895989248664	9.109157279425196
0.12217996601648717	9.097933727652842
0.12246161992650487	9.086706819081108
0.12274392311584072	9.075476574056076
0.12302687708123815	9.064243012574613
0.1233104833228909	9.053001419270693
0.12359474334445104	9.041754168479171
0.1238796586530369	9.030503638409803
0.1241652307592411	9.019249864796752
0.1244514611771385	9.007992883231868
0.12473835142429429	8.99673272916035
0.125025903021772	8.985469437876416
0.1253141174941416	8.974203044518882
0.1256029963694875	8.962933584066706
0.12589254117941673	8.951661091334492
0.12618275345906707	8.940385600967923
0.12647363474711512	8.929107147439169
0.12676518658578456	8.917825765042208
0.12705741052085415	8.906541487888138
0.12735030810166617	8.895254349900396
0.12764388088113438	8.88396438480996
0.12793813041575247	8.872671626150465
0.12823305826560213	8.861376107253298
0.12852866599436155	8.8500778612426
0.1288249551693134	8.83877692103026
0.12912192736135342	8.82747331931081
0.1294195841449986	8.816167088556297
0.12971792709839558	8.80485826101108
0.13001695780332903	8.79354686868657
0.13031667784522993	8.782232943355938
0.13061708881318415	8.770916516548718
0.1309181922999407	8.759597619545417
0.13121998990192033	8.748276283371995
0.13152248321922383	8.736952538794347
0.1318256738556407	8.725626416312677
0.1321295634186575	8.714297946155856
0.13243415351946647	8.702967158275687
0.13273944577297395	8.691634082341118
0.1330454417978091	8.680298747732396
0.1333521432163324	8.668961183535169
0.13365955165464422	8.657621418534493
0.1339676687425935	8.646279481208813
0.1342764961137864	8.63493539972386
0.13458603540559483	8.623589201926485
0.13489628825916536	8.612240915338438
0.13520725631942773	8.600890567150053
0.1355189412351036	8.589538184213918
0.1358313446587154	8.578183793038429
0.136144468246595	8.566827419781294
0.13645831365889247	8.555469090242992
0.13677288255958492	8.54410882986011
0.13708817661648537	8.532746663698674
0.13740419750125152	8.521382616447372
0.13772094688939465	8.5100167124107
0.1380384264602885	8.498648975502068
0.1383566378971781	8.48727445784542
0.13867558288718884	8.475895655176785
0.13899526312133534	8.464515067274906
0.13931568029453031	8.453132734474384
0.13963683610559377	8.441748696933939
0.13995873225726183	8.43036299463149
0.14028137045619582	8.418975667359165
0.1406047524129914	8.407586754718242
0.14092887984218747	8.396196296114072
0.14125375446227545	8.38480433075091
0.14157937799570816	8.373410897626714
0.14190575216890922	8.362016035527857
0.142232878712282	8.350619783023816
0.14256075936021884	8.339222178461782
0.1428893958511103	8.32782325996121
0.14321878992735435	8.316423065408314
0.1435489433353656	8.305021632450508
0.14387985782558455	8.293618998490775
0.14421153515248689	8.28221520068198
0.14454397707459277	8.27081027592113
0.14487718535447616	8.259404260843548
0.14521116175877424	8.247997191817015
0.14554590805819662	8.23658910493582
0.14588142602753484	8.225180036014773
0.14621771744567183	8.213770020583125
0.14655478409559117	8.202359093878455
0.1468926277643867	8.190947290840455
0.1472312502432719	8.179534646104685
0.14757065332758945	8.16812119399624
0.14791083881682077	8.156706968523347
0.14825180851459538	8.145292003370907
0.1485935642287007	8.133876331893967
0.14893610777109154	8.122459987111116
0.14927944095789963	8.11104300169781
0.14962356560944334	8.099625407979643
0.1499684835502373	8.088207237925515
0.15031419660900225	8.076788523140765
0.15066070661867417	8.065369294860231
0.15100801541641484	8.053949583941174
0.1513561248436208	8.04252942085623
0.1517050367459337	8.031108835686199
0.15205475297324955	8.019687858112814
0.15240527537972914	8.008266517411409
0.15275660582380723	7.996844842443524
0.15310874616820302	7.985422861649411
0.15346169827992942	7.974000603040507
0.1538154640303035	7.962578094191777
0.15417004529495593	7.951155362234023
0.1545254439538414	7.939732433846076
0.1548816618912481	7.92830933524694
0.15523870099580825	7.916880140840715
0.15559656316050743	7.905447835930164
0.15595525028269538	7.894015410667226
