0.001	36.91095964056504-12.830571147658086*I
0.0010023052380778994	36.82644109359692-12.801191764387339*I
0.0010046157902783945	36.74212114061215-12.771881414115404*I
0.0010069316688518044	36.65799963083855-12.742640044432553*I
0.0010092528860766844	36.574076393541105-12.713467595989806*I
0.0010115794542598982	36.490351237768856-12.684364002410948*I
0.0010139113857366789	36.4068239520993-12.655329190203675*I
0.001016248692870696	36.323494304380816-12.626363078670064*I
0.001018591388054117	36.24036204147267-12.597465579816184*I
0.0010209394837076798	36.15742688898211-12.568636598260728*I
0.0010232929922807535	36.074688550999554-12.539876031142947*I
0.0010256519262514079	35.99214670983114-12.511183768029689*I
0.0010280162981264735	35.90980102572892-12.482559690821601*I
0.001030386120441616	35.82765113661844-12.454003673658454*I
0.001032761405761397	35.74569665782374-12.425515582823529*I
0.0010351421666793441	35.66393718179013-12.397095276647267*I
0.0010375284158180126	35.58237227780419-12.368742605409933*I
0.001039920165829059	35.50100149171124-12.3404574112434*I
0.0010423174293933035	35.41956143873468-12.312148139304655*I
0.0010447202192208004	35.338258624593244-12.283886572780654*I
0.0010471285480508996	35.257147619976664-12.255691680918583*I
0.001049542428652322	35.17622864589594-12.227563540543787*I
0.0010519618738232225	35.09550190918418-12.199502223553258*I
0.0010543868963912592	35.01496760230143-12.171507796847784*I
0.0010568175092136585	34.93462590313762-12.143580322263459*I
0.0010592537251772887	34.85447697481352-12.115719856502478*I
0.001061695557198724	34.77452096548002-12.087926451063383*I
0.0010641430182243164	34.694758008115315-12.060200152170554*I
0.001066596121230258	34.61518822032047-12.032541000703143*I
0.0010690548792226576	34.53581170411251-12.004949032123163*I
0.001071519305237606	34.4566285457161-11.97742427640305*I
0.0010739894123412452	34.37763881535297-11.949966757952495*I
0.001076465213629835	34.29884256702961-11.922576495544627*I
0.0010789467222298286	34.22023983832246-11.895253502241337*I
0.0010814339512979375	34.14183065016166-11.867997785318126*I
0.0010839269140212038	34.063615006612416-11.840809346188099*I
0.0010864256236170656	33.985592894654594-11.813688180325338*I
0.0010889300933334333	33.90776428395979-11.786634277187433*I
0.001091440336448756	33.830129126666876-11.75964762013743*I
0.0010939563662720941	33.75268735715486-11.732728186364907*I
0.0010964781961431851	33.67543889181444-11.70587594680654*I
0.0010990058394325208	33.598383628816364-11.679090866065595*I
0.0011015393095414145	33.52152144787859-11.652372902330985*I
0.0011040786199020736	33.44485221003071-11.625722007295385*I
0.0011066237839776664	33.3683757573765-11.599138126072692*I
0.0011091748152624009	33.292091912854-11.57262119711463*I
0.0011117317272815908	33.21600047999355-11.546171152126629*I
